12/06/2014;90585,31168413;
13/06/2014;90585,31168413;
14/06/2014;102858,16036391;
15/06/2014;102858,16036391;
16/06/2014;118637,53723792;
17/06/2014;118637,53723792;
18/06/2014;113768,84285860;
19/06/2014;113768,84285860;
20/06/2014;123807,27016966;
21/06/2014;123807,27016966;
22/06/2014;129161,09806888;
23/06/2014;129161,09806888;
24/06/2014;132507,24050590;
25/06/2014;132507,24050590;
26/06/2014;114438,07134601;
27/06/2014;114438,07134601;
28/06/2014;125145,72714446;
29/06/2014;125145,72714446;
30/06/2014;104506,28118949;
01/07/2014;104506,28118949;
02/07/2014;116210,98468271;
03/07/2014;116210,98468271;
04/07/2014;133768,03992255;
05/07/2014;133768,03992255;
06/07/2014;124571,48717787;
07/07/2014;124571,48717787;
08/07/2014;135440,14042158;
09/07/2014;135440,14042158;
10/07/2014;128751,73842545;
11/07/2014;128751,73842545;
12/07/2014;137948,29117013;
13/07/2014;137948,29117013;
14/07/2014;124959,98375102;
15/07/2014;124959,98375102;
16/07/2014;142195,84357875;
17/07/2014;142195,84357875;
18/07/2014;137025,08563043;
19/07/2014;137025,08563043;
20/07/2014;146504,80853568;
21/07/2014;146504,80853568;
22/07/2014;123236,39776825;
23/07/2014;123236,39776825;
24/07/2014;128407,15571657;
25/07/2014;128407,15571657;
26/07/2014;130395,09864688;
27/07/2014;130395,09864688;
28/07/2014;126669,52439982;
29/07/2014;126669,52439982;
30/07/2014;162993,87330860;
31/07/2014;162993,87330860;
01/08/2014;142503,21494980;
02/08/2014;142503,21494980;
03/08/2014;141571,82138804;
04/08/2014;141571,82138804;
05/08/2014;122943,95015277;
06/08/2014;122943,95015277;
07/08/2014;146228,78919685;
08/08/2014;146228,78919685;
09/08/2014;169672,52135676;
10/08/2014;169672,52135676;
11/08/2014;178499,41553139;
12/08/2014;178499,41553139;
13/08/2014;153980,26504631;
14/08/2014;153980,26504631;
15/08/2014;159864,86116272;
16/08/2014;159864,86116272;
17/08/2014;161826,39320153;
18/08/2014;161826,39320153;
19/08/2014;202037,79999706;
20/08/2014;202037,79999706;
21/08/2014;199134,59611222;
22/08/2014;199134,59611222;
23/08/2014;186096,02136678;
24/08/2014;186096,02136678;
25/08/2014;158833,54689903;
26/08/2014;158833,54689903;
27/08/2014;190837,32127421;
28/08/2014;190837,32127421;
29/08/2014;196763,94615850;
30/08/2014;196763,94615850;
31/08/2014;231138,37048740;
01/09/2014;231138,37048740;
02/09/2014;194978,30319436;
03/09/2014;194978,30319436;
04/09/2014;227701,93449971;
05/09/2014;227701,93449971;
06/09/2014;229065,41913744;
07/09/2014;229065,41913744;
08/09/2014;208613,14957159;
09/09/2014;208613,14957159;
10/09/2014;212703,60348476;
11/09/2014;212703,60348476;
12/09/2014;219521,02667338;
13/09/2014;219521,02667338;
14/09/2014;252083,49301791;
15/09/2014;252083,49301791;
16/09/2014;250600,64894133;
17/09/2014;250600,64894133;
18/09/2014;274326,15416655;
19/09/2014;274326,15416655;
20/09/2014;256532,02524764;
21/09/2014;256532,02524764;
22/09/2014;232806,52002242;
23/09/2014;232806,52002242;
24/09/2014;241703,58448188;
25/09/2014;241703,58448188;
26/09/2014;260177,35309268;
27/09/2014;260177,35309268;
28/09/2014;239501,00715154;
29/09/2014;239501,00715154;
30/09/2014;261900,38192111;
01/10/2014;261900,38192111;
02/10/2014;255008,26660739;
03/10/2014;255008,26660739;
04/10/2014;246393,12246525;
05/10/2014;246393,12246525;
06/10/2014;275684,61254853;
07/10/2014;275684,61254853;
08/10/2014;225716,77652411;
09/10/2014;225716,77652411;
10/10/2014;276657,26825683;
11/10/2014;276657,26825683;
12/10/2014;257517,45724535;
13/10/2014;257517,45724535;
14/10/2014;243597,59469155;
15/10/2014;243597,59469155;
16/10/2014;260997,42288380;
17/10/2014;260997,42288380;
18/10/2014;294057,09644908;
19/10/2014;294057,09644908;
20/10/2014;240117,62905310;
21/10/2014;240117,62905310;
22/10/2014;297537,06208753;
23/10/2014;297537,06208753;
24/10/2014;291583,50850060;
25/10/2014;291583,50850060;
26/10/2014;232551,26444833;
27/10/2014;232551,26444833;
28/10/2014;268328,38205577;
29/10/2014;268328,38205577;
30/10/2014;309472,06730432;
31/10/2014;309472,06730432;
01/11/2014;286216,94085949;
02/11/2014;286216,94085949;
03/11/2014;277272,66145763;
04/11/2014;277272,66145763;
05/11/2014;314993,42843673;
06/11/2014;314993,42843673;
07/11/2014;283494,08559306;
08/11/2014;283494,08559306;
09/11/2014;273650,54095441;
10/11/2014;273650,54095441;
11/11/2014;277587,95880987;
12/11/2014;277587,95880987;
13/11/2014;287431,50344852;
14/11/2014;287431,50344852;
15/11/2014;295306,33915944;
16/11/2014;295306,33915944;
17/11/2014;299243,75701490;
18/11/2014;299243,75701490;
19/11/2014;274455,57619440;
20/11/2014;274455,57619440;
21/11/2014;248412,34633653;
22/11/2014;248412,34633653;
23/11/2014;282468,87768912;
24/11/2014;282468,87768912;
25/11/2014;256425,64783126;
26/11/2014;256425,64783126;
27/11/2014;262435,62395231;
28/11/2014;262435,62395231;
29/11/2014;302502,13142594;
30/11/2014;302502,13142594;
01/12/2014;286475,52843649;
02/12/2014;286475,52843649;
03/12/2014;242402,37021549;
04/12/2014;242402,37021549;
05/12/2014;298317,32015764;
06/12/2014;298317,32015764;
07/12/2014;242631,42039488;
08/12/2014;242631,42039488;
09/12/2014;276440,71667942;
10/12/2014;276440,71667942;
11/12/2014;288373,40948572;
12/12/2014;288373,40948572;
13/12/2014;284395,84521695;
14/12/2014;284395,84521695;
15/12/2014;304283,66656080;
16/12/2014;304283,66656080;
17/12/2014;252575,33106680;
18/12/2014;252575,33106680;
19/12/2014;243219,98347476;
20/12/2014;243219,98347476;
21/12/2014;284410,46454710;
22/12/2014;284410,46454710;
23/12/2014;317755,13970090;
24/12/2014;317755,13970090;
25/12/2014;331485,30005834;
26/12/2014;331485,30005834;
27/12/2014;313832,23674163;
28/12/2014;313832,23674163;
29/12/2014;331485,30005834;
30/12/2014;331485,30005834;
31/12/2014;313142,28894135;
01/01/2015;313142,28894135;
02/01/2015;323243,65310075;
03/01/2015;323243,65310075;
04/01/2015;335365,29009202;
05/01/2015;335365,29009202;
06/01/2015;317182,83460511;
07/01/2015;317182,83460511;
08/01/2015;272736,83230376;
09/01/2015;272736,83230376;
10/01/2015;284858,46929503;
11/01/2015;284858,46929503;
12/01/2015;358478,28100687;
13/01/2015;358478,28100687;
14/01/2015;330062,31970755;
15/01/2015;330062,31970755;
16/01/2015;325690,63335380;
17/01/2015;325690,63335380;
18/01/2015;325690,63335380;
19/01/2015;325690,63335380;
20/01/2015;262301,18122454;
21/01/2015;262301,18122454;
22/01/2015;327876,47653068;
23/01/2015;327876,47653068;
24/01/2015;264487,02440141;
25/01/2015;264487,02440141;
26/01/2015;277602,08346264;
27/01/2015;277602,08346264;
28/01/2015;324166,33897182;
29/01/2015;324166,33897182;
30/01/2015;285184,31086762;
31/01/2015;285184,31086762;
01/02/2015;348786,56724817;
02/02/2015;348786,56724817;
03/02/2015;276977,56810884;
04/02/2015;276977,56810884;
05/02/2015;301597,79638518;
06/02/2015;301597,79638518;
07/02/2015;352889,93862756;
08/02/2015;352889,93862756;
09/02/2015;342533,06066774;
10/02/2015;342533,06066774;
11/02/2015;331483,60709782;
12/02/2015;331483,60709782;
13/02/2015;309384,69995796;
14/02/2015;309384,69995796;
15/02/2015;296125,35567405;
16/02/2015;296125,35567405;
17/02/2015;342533,06066774;
18/02/2015;342533,06066774;
19/02/2015;362422,07709361;
20/02/2015;362422,07709361;
21/02/2015;304964,91852999;
22/02/2015;304964,91852999;
23/02/2015;317934,93198570;
24/02/2015;317934,93198570;
25/02/2015;362028,09773555;
26/02/2015;362028,09773555;
27/02/2015;366669,48360395;
28/02/2015;366669,48360395;
01/03/2015;348103,94013033;
02/03/2015;348103,94013033;
03/03/2015;357386,71186714;
04/03/2015;357386,71186714;
05/03/2015;264558,99449905;
06/03/2015;264558,99449905;
07/03/2015;327217,70372251;
08/03/2015;327217,70372251;
09/03/2015;311208,02387015;
10/03/2015;311208,02387015;
11/03/2015;391367,66638215;
12/03/2015;391367,66638215;
13/03/2015;327711,47968144;
14/03/2015;327711,47968144;
15/03/2015;346572,57203721;
16/03/2015;346572,57203721;
17/03/2015;337142,02585932;
18/03/2015;337142,02585932;
19/03/2015;337142,02585932;
20/03/2015;337142,02585932;
21/03/2015;337142,02585932;
22/03/2015;337142,02585932;
23/03/2015;358360,75475956;
24/03/2015;358360,75475956;
25/03/2015;385508,77021948;
26/03/2015;385508,77021948;
27/03/2015;399442,82215512;
28/03/2015;399442,82215512;
29/03/2015;350673,64038037;
30/03/2015;350673,64038037;
31/03/2015;346028,95640182;
01/04/2015;346028,95640182;
02/04/2015;341384,27242327;
03/04/2015;341384,27242327;
04/04/2015;357640,66634819;
05/04/2015;357640,66634819;
06/04/2015;317081,15031886;
07/04/2015;317081,15031886;
08/04/2015;292501,21618561;
09/04/2015;292501,21618561;
10/04/2015;349035,06469208;
11/04/2015;349035,06469208;
12/04/2015;334287,10421213;
13/04/2015;334287,10421213;
14/04/2015;388362,95930527;
15/04/2015;388362,95930527;
16/04/2015;339203,09103878;
17/04/2015;339203,09103878;
18/04/2015;326913,12397216;
19/04/2015;326913,12397216;
20/04/2015;408026,90661187;
21/04/2015;408026,90661187;
22/04/2015;338442,96188325;
23/04/2015;338442,96188325;
24/04/2015;284008,07990202;
25/04/2015;284008,07990202;
26/04/2015;352643,36587835;
27/04/2015;352643,36587835;
28/04/2015;371577,23787181;
29/04/2015;371577,23787181;
30/04/2015;314775,62189141;
01/05/2015;314775,62189141;
02/05/2015;347909,89787998;
03/05/2015;347909,89787998;
04/05/2015;312624,33332285;
05/05/2015;312624,33332285;
06/05/2015;338676,36109976;
07/05/2015;338676,36109976;
08/05/2015;350518,19190744;
09/05/2015;350518,19190744;
10/05/2015;305519,23483824;
11/05/2015;305519,23483824;
12/05/2015;374201,85352281;
13/05/2015;374201,85352281;
14/05/2015;331571,26261515;
15/05/2015;331571,26261515;
16/05/2015;303150,86867671;
17/05/2015;303150,86867671;
18/05/2015;332393,96907026;
19/05/2015;332393,96907026;
20/05/2015;344525,13582465;
21/05/2015;344525,13582465;
22/05/2015;344525,13582465;
23/05/2015;344525,13582465;
24/05/2015;342098,90247377;
25/05/2015;342098,90247377;
26/05/2015;327541,50236851;
27/05/2015;327541,50236851;
28/05/2015;320262,80231587;
29/05/2015;320262,80231587;
30/05/2015;300852,93550885;
31/05/2015;300852,93550885;
01/06/2015;332393,96907026;
02/06/2015;332393,96907026;
03/06/2015;335928,17990910;
04/06/2015;335928,17990910;
05/06/2015;335928,17990910;
06/06/2015;335928,17990910;
07/06/2015;395070,46510436;
08/06/2015;395070,46510436;
09/06/2015;383242,00806531;
10/06/2015;383242,00806531;
11/06/2015;366682,16821063;
12/06/2015;366682,16821063;
13/06/2015;373779,24243406;
14/06/2015;373779,24243406;
15/06/2015;370533,28863623;
16/06/2015;370533,28863623;
17/06/2015;350771,51324229;
18/06/2015;350771,51324229;
19/06/2015;397705,72980288;
20/06/2015;397705,72980288;
21/06/2015;301367,07475746;
22/06/2015;301367,07475746;
23/06/2015;353241,73516653;
24/06/2015;353241,73516653;
25/06/2015;395235,50787864;
26/06/2015;395235,50787864;
27/06/2015;316188,40630291;
28/06/2015;316188,40630291;
29/06/2015;336442,88509953;
30/06/2015;336442,88509953;
01/07/2015;356089,18495935;
02/07/2015;356089,18495935;
03/07/2015;397837,57216149;
04/07/2015;397837,57216149;
05/07/2015;356089,18495935;
06/07/2015;356089,18495935;
07/07/2015;363456,54740679;
08/07/2015;363456,54740679;
09/07/2015;338898,67258201;
10/07/2015;338898,67258201;
11/07/2015;356089,18495935;
12/07/2015;356089,18495935;
13/07/2015;368157,89139393;
14/07/2015;368157,89139393;
15/07/2015;391009,07085976;
16/07/2015;391009,07085976;
17/07/2015;365618,87145329;
18/07/2015;365618,87145329;
19/07/2015;363079,85151264;
20/07/2015;363079,85151264;
21/07/2015;355462,79169069;
22/07/2015;355462,79169069;
23/07/2015;378313,97115652;
24/07/2015;378313,97115652;
25/07/2015;397611,60033711;
26/07/2015;397611,60033711;
27/07/2015;402809,13759642;
28/07/2015;402809,13759642;
29/07/2015;387216,52581850;
30/07/2015;387216,52581850;
31/07/2015;361228,83952195;
01/08/2015;361228,83952195;
02/08/2015;408006,67485573;
03/08/2015;408006,67485573;
04/08/2015;374222,68267022;
05/08/2015;374222,68267022;
06/08/2015;363827,60815161;
07/08/2015;363827,60815161;
08/08/2015;411296,56997040;
09/08/2015;411296,56997040;
10/08/2015;458451,59073134;
11/08/2015;458451,59073134;
12/08/2015;322225,97519974;
13/08/2015;322225,97519974;
14/08/2015;351042,93233142;
15/08/2015;351042,93233142;
16/08/2015;385099,33621432;
17/08/2015;385099,33621432;
18/08/2015;379859,88946311;
19/08/2015;379859,88946311;
20/08/2015;406057,12321918;
21/08/2015;406057,12321918;
22/08/2015;412658,09358757;
23/08/2015;412658,09358757;
24/08/2015;423446,54047874;
25/08/2015;423446,54047874;
26/08/2015;418052,31703316;
27/08/2015;418052,31703316;
28/08/2015;401869,64669639;
29/08/2015;401869,64669639;
30/08/2015;388384,08808242;
31/08/2015;388384,08808242;
01/09/2015;409960,98186477;
02/09/2015;409960,98186477;
03/09/2015;407263,87014198;
04/09/2015;407263,87014198;
05/09/2015;427538,38938740;
06/09/2015;427538,38938740;
07/09/2015;385067,68845488;
08/09/2015;385067,68845488;
09/09/2015;399224,58876572;
10/09/2015;399224,58876572;
11/09/2015;489828,75075510;
12/09/2015;489828,75075510;
13/09/2015;396393,20870355;
14/09/2015;396393,20870355;
15/09/2015;461514,95013342;
16/09/2015;461514,95013342;
17/09/2015;399224,58876572;
18/09/2015;399224,58876572;
19/09/2015;389344,07270937;
20/09/2015;389344,07270937;
21/09/2015;389344,07270937;
22/09/2015;389344,07270937;
23/09/2015;442436,44626064;
24/09/2015;442436,44626064;
25/09/2015;477831,36196149;
26/09/2015;477831,36196149;
27/09/2015;424738,98841022;
28/09/2015;424738,98841022;
29/09/2015;510276,70135394;
30/09/2015;510276,70135394;
01/10/2015;465548,43166334;
02/10/2015;465548,43166334;
03/10/2015;459502,34813524;
04/10/2015;459502,34813524;
05/10/2015;447410,18107905;
06/10/2015;447410,18107905;
07/10/2015;408110,63814643;
08/10/2015;408110,63814643;
09/10/2015;402064,55461834;
10/10/2015;402064,55461834;
11/10/2015;453456,26460715;
12/10/2015;453456,26460715;
13/10/2015;405087,59638239;
14/10/2015;405087,59638239;
15/10/2015;493327,87505394;
16/10/2015;493327,87505394;
17/10/2015;396478,23087157;
18/10/2015;396478,23087157;
19/10/2015;502407,52919603;
20/10/2015;502407,52919603;
21/10/2015;438849,95020136;
22/10/2015;438849,95020136;
23/10/2015;466088,91262765;
24/10/2015;466088,91262765;
25/10/2015;469115,46400834;
26/10/2015;469115,46400834;
27/10/2015;478195,11815044;
28/10/2015;478195,11815044;
29/10/2015;458010,01345818;
30/10/2015;458010,01345818;
31/10/2015;470388,66247057;
01/11/2015;470388,66247057;
02/11/2015;448726,02669890;
03/11/2015;448726,02669890;
04/11/2015;479672,64922986;
05/11/2015;479672,64922986;
06/11/2015;423968,72867413;
07/11/2015;423968,72867413;
08/11/2015;433252,71543342;
09/11/2015;433252,71543342;
10/11/2015;442536,70219271;
11/11/2015;442536,70219271;
12/11/2015;477906,83986506;
13/11/2015;477906,83986506;
14/11/2015;497546,84698280;
15/11/2015;497546,84698280;
16/11/2015;576106,87545377;
17/11/2015;576106,87545377;
18/11/2015;458266,83274731;
19/11/2015;458266,83274731;
20/11/2015;520460,18862016;
21/11/2015;520460,18862016;
22/11/2015;569560,20641452;
23/11/2015;569560,20641452;
24/11/2015;549490,49316153;
25/11/2015;549490,49316153;
26/11/2015;585641,18350110;
27/11/2015;585641,18350110;
28/11/2015;527800,07895778;
29/11/2015;527800,07895778;
30/11/2015;542260,35509361;
01/12/2015;542260,35509361;
02/12/2015;531415,14799174;
03/12/2015;531415,14799174;
04/12/2015;527800,07895778;
05/12/2015;527800,07895778;
06/12/2015;621791,87384068;
07/12/2015;621791,87384068;
08/12/2015;625219,90858045;
09/12/2015;625219,90858045;
10/12/2015;770711,33384760;
11/12/2015;770711,33384760;
12/12/2015;656677,51404362;
13/12/2015;656677,51404362;
14/12/2015;692067,32018968;
15/12/2015;692067,32018968;
16/12/2015;660609,71472651;
17/12/2015;660609,71472651;
18/12/2015;629152,10926334;
19/12/2015;629152,10926334;
20/12/2015;785065,60708686;
21/12/2015;785065,60708686;
22/12/2015;654995,56567602;
23/12/2015;654995,56567602;
24/12/2015;692158,43465055;
25/12/2015;692158,43465055;
26/12/2015;864036,70365773;
27/12/2015;864036,70365773;
28/12/2015;747902,73811234;
29/12/2015;747902,73811234;
30/12/2015;803647,04157413;
31/12/2015;803647,04157413;
01/01/2016;697129,16640581;
02/01/2016;697129,16640581;
03/01/2016;769424,04292197;
04/01/2016;769424,04292197;
05/01/2016;841718,91943812;
06/01/2016;841718,91943812;
07/01/2016;743604,44416620;
08/01/2016;743604,44416620;
09/01/2016;821063,24043351;
10/01/2016;821063,24043351;
11/01/2016;877866,35769620;
12/01/2016;877866,35769620;
13/01/2016;862135,53944178;
14/01/2016;862135,53944178;
15/01/2016;693089,35523751;
16/01/2016;693089,35523751;
17/01/2016;783247,32014645;
18/01/2016;783247,32014645;
19/01/2016;839596,04821454;
20/01/2016;839596,04821454;
21/01/2016;755072,95611241;
22/01/2016;755072,95611241;
23/01/2016;1008642,23241881;
24/01/2016;1008642,23241881;
25/01/2016;974832,99557796;
26/01/2016;974832,99557796;
27/01/2016;918901,01816100;
28/01/2016;918901,01816100;
29/01/2016;1014371,25381408;
30/01/2016;1014371,25381408;
31/01/2016;1068073,26136895;
01/02/2016;1068073,26136895;
02/02/2016;978569,91544418;
03/02/2016;978569,91544418;
04/02/2016;1103874,59973886;
05/02/2016;1103874,59973886;
06/02/2016;1139675,93810877;
07/02/2016;1139675,93810877;
08/02/2016;1153414,86436954;
09/02/2016;1153414,86436954;
10/02/2016;1210727,40421399;
11/02/2016;1210727,40421399;
12/02/2016;1139086,72940842;
13/02/2016;1139086,72940842;
14/02/2016;1289532,14650010;
15/02/2016;1289532,14650010;
16/02/2016;1067446,05460286;
17/02/2016;1067446,05460286;
18/02/2016;1289532,14650010;
19/02/2016;1289532,14650010;
20/02/2016;1284099,85113955;
21/02/2016;1284099,85113955;
22/02/2016;1056537,85220343;
23/02/2016;1056537,85220343;
24/02/2016;999647,35246940;
25/02/2016;999647,35246940;
26/02/2016;1219082,13715780;
27/02/2016;1219082,13715780;
28/02/2016;1210954,92291009;
29/02/2016;1210954,92291009;
01/03/2016;1040283,42370799;
02/03/2016;1040283,42370799;
03/03/2016;1080919,49494659;
04/03/2016;1080919,49494659;
05/03/2016;1292227,06538727;
06/03/2016;1292227,06538727;
07/03/2016;1220696,14747152;
08/03/2016;1220696,14747152;
09/03/2016;1299450,73763097;
10/03/2016;1299450,73763097;
11/03/2016;1283699,81959908;
12/03/2016;1283699,81959908;
13/03/2016;1031685,13108883;
14/03/2016;1031685,13108883;
15/03/2016;1197069,77042368;
16/03/2016;1197069,77042368;
17/03/2016;1063186,96715261;
18/03/2016;1063186,96715261;
19/03/2016;1110630,46003794;
20/03/2016;1110630,46003794;
21/03/2016;1036588,42936875;
22/03/2016;1036588,42936875;
23/03/2016;1242260,73678318;
24/03/2016;1242260,73678318;
25/03/2016;1192899,38300372;
26/03/2016;1192899,38300372;
27/03/2016;1258714,52137634;
28/03/2016;1258714,52137634;
29/03/2016;1398571,69041815;
30/03/2016;1398571,69041815;
31/03/2016;1028361,53707217;
01/04/2016;1028361,53707217;
02/04/2016;1244135,05700978;
03/04/2016;1244135,05700978;
04/04/2016;1360254,32899736;
05/04/2016;1360254,32899736;
06/04/2016;1285606,22557678;
07/04/2016;1285606,22557678;
08/04/2016;1169486,95358920;
09/04/2016;1169486,95358920;
10/04/2016;1443196,66613135;
11/04/2016;1443196,66613135;
12/04/2016;1260723,52443658;
13/04/2016;1260723,52443658;
14/04/2016;1465554,23046871;
15/04/2016;1465554,23046871;
16/04/2016;1270146,99973955;
17/04/2016;1270146,99973955;
18/04/2016;1199089,82492894;
19/04/2016;1199089,82492894;
20/04/2016;1465554,23046306;
21/04/2016;1465554,23046306;
22/04/2016;1270146,99973466;
23/04/2016;1270146,99973466;
24/04/2016;1172443,38437045;
25/04/2016;1172443,38437045;
26/04/2016;1341204,17454499;
27/04/2016;1341204,17454499;
28/04/2016;1207843,18309188;
29/04/2016;1207843,18309188;
30/04/2016;1296655,18184864;
01/05/2016;1296655,18184864;
02/05/2016;1394348,38048107;
03/05/2016;1394348,38048107;
04/05/2016;1492041,57911350;
05/05/2016;1492041,57911350;
06/05/2016;1438754,37985945;
07/05/2016;1438754,37985945;
08/05/2016;1447635,57973512;
09/05/2016;1447635,57973512;
10/05/2016;1403229,58035674;
11/05/2016;1403229,58035674;
12/05/2016;1342247,86954412;
13/05/2016;1342247,86954412;
14/05/2016;1390530,16700973;
15/05/2016;1390530,16700973;
16/05/2016;1361560,78853036;
17/05/2016;1361560,78853036;
18/05/2016;1487094,76194096;
19/05/2016;1487094,76194096;
20/05/2016;1438812,46447535;
21/05/2016;1438812,46447535;
22/05/2016;1776788,54673466;
23/05/2016;1776788,54673466;
24/05/2016;1456454,92275852;
25/05/2016;1456454,92275852;
26/05/2016;1357376,35658447;
27/05/2016;1357376,35658447;
28/05/2016;1317744,93011485;
29/05/2016;1317744,93011485;
30/05/2016;1436639,20952371;
31/05/2016;1436639,20952371;
01/06/2016;1426731,35290631;
02/06/2016;1426731,35290631;
03/06/2016;1406915,63967150;
04/06/2016;1406915,63967150;
05/06/2016;1694243,48157624;
06/06/2016;1694243,48157624;
07/06/2016;1406915,63967150;
08/06/2016;1406915,63967150;
09/06/2016;1608133,93091617;
10/06/2016;1608133,93091617;
11/06/2016;1520417,53468438;
12/06/2016;1520417,53468438;
13/06/2016;1569148,86592426;
14/06/2016;1569148,86592426;
15/06/2016;1500925,00218842;
16/06/2016;1500925,00218842;
17/06/2016;1452193,67094854;
18/06/2016;1452193,67094854;
19/06/2016;1725089,12589189;
20/06/2016;1725089,12589189;
21/06/2016;1551383,97529171;
22/06/2016;1551383,97529171;
23/06/2016;1457676,21839490;
24/06/2016;1457676,21839490;
25/06/2016;1728387,51609681;
26/06/2016;1728387,51609681;
27/06/2016;1530560,02931464;
28/06/2016;1530560,02931464;
29/06/2016;1520148,05632611;
30/06/2016;1520148,05632611;
01/07/2016;1634679,75919999;
02/07/2016;1634679,75919999;
03/07/2016;1603443,84023439;
04/07/2016;1603443,84023439;
05/07/2016;1538177,12694719;
06/07/2016;1538177,12694719;
07/07/2016;1463920,30012905;
08/07/2016;1463920,30012905;
09/07/2016;1580609,59941470;
10/07/2016;1580609,59941470;
11/07/2016;1516960,89071344;
12/07/2016;1516960,89071344;
13/07/2016;1379055,35519403;
14/07/2016;1379055,35519403;
15/07/2016;1432095,94577842;
16/07/2016;1432095,94577842;
17/07/2016;1580609,59941470;
18/07/2016;1580609,59941470;
19/07/2016;1358434,53362342;
20/07/2016;1358434,53362342;
21/07/2016;1411498,38259308;
22/07/2016;1411498,38259308;
23/07/2016;1390272,84300521;
24/07/2016;1390272,84300521;
25/07/2016;1400885,61279915;
26/07/2016;1400885,61279915;
27/07/2016;1358434,53362342;
28/07/2016;1358434,53362342;
29/07/2016;1560077,15970814;
30/07/2016;1560077,15970814;
31/07/2016;1634366,54826567;
01/08/2016;1634366,54826567;
02/08/2016;1555605,72192361;
03/08/2016;1555605,72192361;
04/08/2016;1535533,39002782;
05/08/2016;1535533,39002782;
06/08/2016;1676039,71329834;
07/08/2016;1676039,71329834;
08/08/2016;1495388,72623625;
09/08/2016;1495388,72623625;
10/08/2016;1525497,22407993;
11/08/2016;1525497,22407993;
12/08/2016;1495388,72623625;
13/08/2016;1495388,72623625;
14/08/2016;1645931,21545466;
15/08/2016;1645931,21545466;
16/08/2016;1469587,96478610;
17/08/2016;1469587,96478610;
18/08/2016;1664092,25424309;
19/08/2016;1664092,25424309;
20/08/2016;1685703,84196053;
21/08/2016;1685703,84196053;
22/08/2016;1718121,22353669;
23/08/2016;1718121,22353669;
24/08/2016;1653286,46038437;
25/08/2016;1653286,46038437;
26/08/2016;1426364,78935122;
27/08/2016;1426364,78935122;
28/08/2016;1642480,66652564;
29/08/2016;1642480,66652564;
30/08/2016;1810682,89469398;
31/08/2016;1810682,89469398;
01/09/2016;1547310,83728395;
02/09/2016;1547310,83728395;
03/09/2016;1382703,30140268;
04/09/2016;1382703,30140268;
05/09/2016;1536337,00155853;
06/09/2016;1536337,00155853;
07/09/2016;1668023,03026355;
08/09/2016;1668023,03026355;
09/09/2016;1569258,50873478;
10/09/2016;1569258,50873478;
11/09/2016;1799709,05896856;
12/09/2016;1799709,05896856;
13/09/2016;1863551,35256379;
14/09/2016;1863551,35256379;
15/09/2016;1728836,79695677;
16/09/2016;1728836,79695677;
17/09/2016;1829872,71366203;
18/09/2016;1829872,71366203;
19/09/2016;1493086,32464448;
20/09/2016;1493086,32464448;
21/09/2016;1863551,35256379;
22/09/2016;1863551,35256379;
23/09/2016;1526764,96354624;
24/09/2016;1526764,96354624;
25/09/2016;2230413,26476147;
26/09/2016;2230413,26476147;
27/09/2016;2026558,28894993;
28/09/2016;2026558,28894993;
29/09/2016;1714780,09064994;
30/09/2016;1714780,09064994;
01/10/2016;1882660,65896532;
02/10/2016;1882660,65896532;
03/10/2016;1822703,31313840;
04/10/2016;1822703,31313840;
05/10/2016;2002575,35061916;
06/10/2016;2002575,35061916;
07/10/2016;1726771,55981533;
08/10/2016;1726771,55981533;
09/10/2016;2056197,68456891;
10/10/2016;2056197,68456891;
11/10/2016;1786321,73846924;
12/10/2016;1786321,73846924;
13/10/2016;1644958,14765513;
14/10/2016;1644958,14765513;
15/10/2016;1824875,44505491;
16/10/2016;1824875,44505491;
17/10/2016;1606404,44106946;
18/10/2016;1606404,44106946;
19/10/2016;1619255,67659802;
20/10/2016;1619255,67659802;
21/10/2016;2107602,62668314;
22/10/2016;2107602,62668314;
23/10/2016;1815470,12498659;
24/10/2016;1815470,12498659;
25/10/2016;1752432,96786900;
26/10/2016;1752432,96786900;
27/10/2016;2042403,89060991;
28/10/2016;2042403,89060991;
29/10/2016;1878507,28210418;
30/10/2016;1878507,28210418;
31/10/2016;1853292,41925714;
01/11/2016;1853292,41925714;
02/11/2016;1676788,37932789;
03/11/2016;1676788,37932789;
04/11/2016;1462462,04512809;
05/11/2016;1462462,04512809;
06/11/2016;1949214,67726041;
07/11/2016;1949214,67726041;
08/11/2016;2139073,24972084;
09/11/2016;2139073,24972084;
10/11/2016;2126416,01155681;
11/11/2016;2126416,01155681;
12/11/2016;2126416,01155681;
13/11/2016;2126416,01155681;
14/11/2016;2177044,96421292;
15/11/2016;2177044,96421292;
16/11/2016;2177044,96421292;
17/11/2016;2177044,96421292;
18/11/2016;2073243,13718006;
19/11/2016;1989192,73972682;
20/11/2016;1807083,54524478;
21/11/2016;1961175,94057573;
22/11/2016;1877125,54312249;
23/11/2016;2059234,73760452;
24/11/2016;2297377,53038872;
25/11/2016;2129276,73548223;
26/11/2016;2157293,53463331;
27/11/2016;2017209,53887790;
28/11/2016;2297377,53038872;
29/11/2016;2115268,33590669;
30/11/2016;1989192,73972682;
01/12/2016;2045226,33802898;
02/12/2016;2052749,31684044;
03/12/2016;2451895,17337188;
04/12/2016;2109770,13119712;
05/12/2016;2166790,94555379;
06/12/2016;2138280,53837545;
07/12/2016;2494660,62810470;
08/12/2016;2238066,96349964;
09/12/2016;1924452,48453791;
